Time Series,R2,R2_Adj,AIC,BIC
TS1,0.9171088417549621,0.9167757225657657,6338.507858392676,6370.387180715218
TS2,0.9205838774162596,0.9202647235411743,6274.267361493032,6306.146683815574
TS3,0.9114256742924243,0.9110697158501969,6437.978314292326,6469.857636614868
TS4,0.9144148106190509,0.9140708647809493,6386.4836276073165,6418.362949929859
TS5,0.9116307143942022,0.9112755799577421,6434.501949273585,6466.381271596127
TS6,0.919355089688198,0.9190309976172866,6297.298798565491,6329.178120888033
TS7,0.9207070402822043,0.9203883813684021,6271.9392737324115,6303.818596054954
