Time Series,R2,R2_Adj,AIC,BIC
TS1,0.8198533955433907,0.8191294306226005,6151.860511026594,6183.7398333491365
TS2,0.627582542594096,0.6260858883781312,5991.503895627657,6023.383217950199
TS3,0.34339792874408526,0.34075920642155644,6255.318525437085,6287.197847759627
TS4,0.9628553250115277,0.9627060496934227,6219.286123833554,6251.165446156096
TS5,0.8013899334975638,0.8005917684613852,6297.937753588146,6329.817075910688
TS6,0.6743145726093706,0.6730057229346593,6021.891862766131,6053.7711850886735
TS7,0.0,-0.004018754186202234,5982.056977001014,6013.936299323556
